time_s,laser,input_power_W,deposited_power_W,absorptivity
7.665290523e-05,laser0,200,122.5020606,0.612510303
7.676401672e-05,laser0,200,125.6532651,0.6282663253
7.687427592e-05,laser0,200,121.4611537,0.6073057683
7.698465025e-05,laser0,200,122.66561,0.61332805
7.709455595e-05,laser0,200,123.2902748,0.6164513742
7.720403598e-05,laser0,200,126.3740885,0.6318704426
7.73148937e-05,laser0,200,127.7062097,0.6385310483
7.742216047e-05,laser0,200,127.159409,0.6357970451
7.75279825e-05,laser0,200,125.8401412,0.6292007058
7.763734516e-05,laser0,200,126.7865699,0.6339328495
7.774861583e-05,laser0,200,124.987833,0.624939165
7.786233082e-05,laser0,200,128.5436796,0.6427183978
7.797571366e-05,laser0,200,129.133854,0.6456692702
7.808670225e-05,laser0,200,129.2000673,0.6460003367
7.819690701e-05,laser0,200,129.9598933,0.6497994666
7.831032173e-05,laser0,200,132.4815899,0.6624079497
7.842511808e-05,laser0,200,133.1643002,0.665821501
7.853598779e-05,laser0,200,127.547253,0.637736265
7.864955914e-05,laser0,200,127.5513671,0.6377568354
7.876767711e-05,laser0,200,127.2247564,0.6361237818
7.889341733e-05,laser0,200,120.8253675,0.6041268377
7.902494108e-05,laser0,200,119.2024808,0.596012404
7.915152035e-05,laser0,200,120.9228824,0.6046144119
7.925728679e-05,laser0,200,120.1457548,0.6007287742
7.936050673e-05,laser0,200,114.5818832,0.5729094159
7.946687851e-05,laser0,200,106.4743941,0.5323719703
7.957377266e-05,laser0,200,112.0225103,0.5601125517
7.968528616e-05,laser0,200,115.3808171,0.5769040857
7.979536298e-05,laser0,200,114.7987245,0.5739936223
7.990524501e-05,laser0,200,114.6783371,0.5733916853
8.001704109e-05,laser0,200,114.3057067,0.5715285336
8.012635805e-05,laser0,200,118.1341019,0.5906705093
8.023413295e-05,laser0,200,117.7321696,0.588660848
8.034281196e-05,laser0,200,125.7815971,0.6289079857
8.045040619e-05,laser0,200,121.143032,0.6057151599
8.055803943e-05,laser0,200,124.5590601,0.6227953007
8.066325847e-05,laser0,200,122.9872466,0.6149362332
8.076870389e-05,laser0,200,117.7681205,0.5888406027
8.087598959e-05,laser0,200,122.0444475,0.6102222377
8.098416571e-05,laser0,200,119.3252445,0.5966262225
8.109084987e-05,laser0,200,117.0812522,0.5854062608
8.119657988e-05,laser0,200,120.9351148,0.6046755739
8.130052166e-05,laser0,200,122.1061361,0.6105306803
8.140380568e-05,laser0,200,122.0817582,0.6104087908
8.150942105e-05,laser0,200,121.0909039,0.6054545196
8.162209157e-05,laser0,200,122.7384462,0.6136922312
8.17379596e-05,laser0,200,121.2600792,0.6063003958
8.185389476e-05,laser0,200,118.0859055,0.5904295273
8.197092733e-05,laser0,200,117.5111801,0.5875559005
8.209269983e-05,laser0,200,115.5516973,0.5777584863
8.222230481e-05,laser0,200,115.1623496,0.5758117481
8.235878985e-05,laser0,200,118.0328536,0.5901642679
8.250304518e-05,laser0,200,117.296883,0.5864844149
8.265620502e-05,laser0,200,122.1796126,0.6108980632
8.276036724e-05,laser0,200,122.1881937,0.6109409684
8.286314948e-05,laser0,200,122.3348176,0.6116740879
8.297407579e-05,laser0,200,125.4568952,0.6272844758
8.308825864e-05,laser0,200,125.3221779,0.6266108894
8.320304692e-05,laser0,200,134.566366,0.6728318302
8.331941405e-05,laser0,200,136.7383896,0.6836919481
8.343451391e-05,laser0,200,135.7272821,0.6786364103
8.353759697e-05,laser0,200,134.6525425,0.6732627126
8.363576426e-05,laser0,200,132.9422985,0.6647114923
8.373102715e-05,laser0,200,138.5048225,0.6925241127
8.382259841e-05,laser0,200,138.2067754,0.6910338771
8.390939465e-05,laser0,200,136.2468955,0.6812344773
8.399713411e-05,laser0,200,138.6328167,0.6931640837
8.409081154e-05,laser0,200,129.8876095,0.6494380475
8.419173053e-05,laser0,200,123.4905173,0.6174525867
8.429542108e-05,laser0,200,124.502646,0.6225132302
8.43948864e-05,laser0,200,127.7747261,0.6388736307
8.449459669e-05,laser0,200,135.6039367,0.6780196833
8.459451104e-05,laser0,200,131.2937029,0.6564685143
8.469526864e-05,laser0,200,132.8078227,0.6640391136
8.479717947e-05,laser0,200,125.422748,0.6271137402
8.490038848e-05,laser0,200,120.5006302,0.602503151
8.500617394e-05,laser0,200,120.8789137,0.6043945684
8.511241262e-05,laser0,200,127.319334,0.6365966701
8.522042871e-05,laser0,200,121.0516855,0.6052584277
8.533016663e-05,laser0,200,123.1406199,0.6157030996
8.543976332e-05,laser0,200,123.9572091,0.6197860455
8.55493164e-05,laser0,200,123.2767795,0.6163838974
8.566055243e-05,laser0,200,126.7048815,0.6335244077
8.577328499e-05,laser0,200,119.7734298,0.5988671488
8.588380306e-05,laser0,200,126.3385993,0.6316929967
8.598935739e-05,laser0,200,124.4640257,0.6223201287
8.60925604e-05,laser0,200,127.1973392,0.6359866958
8.619619628e-05,laser0,200,133.4561304,0.667280652
8.630284085e-05,laser0,200,132.8355557,0.6641777784
8.642211519e-05,laser0,200,135.5086445,0.6775432227
8.655571086e-05,laser0,200,134.6188879,0.6730944396
8.667458428e-05,laser0,200,135.4737583,0.6773687914
8.678591972e-05,laser0,200,130.7414841,0.6537074206
8.689583547e-05,laser0,200,126.0311762,0.6301558812
8.700682588e-05,laser0,200,122.7671735,0.6138358677
8.711794109e-05,laser0,200,118.8903463,0.5944517313
8.722509944e-05,laser0,200,122.1563486,0.6107817432
8.732251048e-05,laser0,200,125.0617587,0.6253087934
8.741186082e-05,laser0,200,125.236103,0.626180515
8.74931134e-05,laser0,200,128.5500752,0.6427503758
8.757562645e-05,laser0,200,134.0725876,0.670362938
8.766061452e-05,laser0,200,133.6885311,0.6684426557
8.774663505e-05,laser0,200,131.7018689,0.6585093444
8.782844448e-05,laser0,200,126.3349522,0.631674761
8.790777986e-05,laser0,200,123.091053,0.6154552648
8.798605742e-05,laser0,200,124.6108154,0.6230540772
8.806414126e-05,laser0,200,122.6704244,0.6133521221
8.814279483e-05,laser0,200,123.5988941,0.6179944705
8.822252349e-05,laser0,200,123.5405701,0.6177028504
8.830363095e-05,laser0,200,128.4608885,0.6423044423
8.838571596e-05,laser0,200,126.6396297,0.6331981487
8.846859091e-05,laser0,200,127.4223366,0.6371116832
8.855236296e-05,laser0,200,122.076837,0.610384185
8.863762726e-05,laser0,200,121.4837427,0.6074187135
8.872488777e-05,laser0,200,124.3610838,0.621805419
8.881406039e-05,laser0,200,119.6256807,0.5981284035
8.890434012e-05,laser0,200,117.4659209,0.5873296047
8.899602605e-05,laser0,200,114.6887829,0.5734439147
8.909018587e-05,laser0,200,116.5550523,0.5827752616
8.918840038e-05,laser0,200,124.1572314,0.6207861572
8.928859896e-05,laser0,200,121.6788073,0.6083940364
8.939117201e-05,laser0,200,117.3451247,0.5867256236
8.949748762e-05,laser0,200,121.5031354,0.607515677
8.960499813e-05,laser0,200,118.5534489,0.5927672447
8.971095509e-05,laser0,200,120.5486037,0.6027430186
8.981574287e-05,laser0,200,119.0299788,0.5951498942
8.992169207e-05,laser0,200,125.3513436,0.6267567178
9.002845877e-05,laser0,200,120.1500779,0.6007503893
9.013457056e-05,laser0,200,117.1076746,0.585538373
9.023995373e-05,laser0,200,121.1605595,0.6058027975
9.034788845e-05,laser0,200,119.3719665,0.5968598325
9.045579719e-05,laser0,200,124.3177479,0.6215887397
9.056559098e-05,laser0,200,126.5302513,0.6326512566
9.067546655e-05,laser0,200,125.2966382,0.6264831912
9.077506598e-05,laser0,200,127.0796664,0.6353983318
9.086612512e-05,laser0,200,130.8665625,0.6543328123
9.095542051e-05,laser0,200,127.6305317,0.6381526584
9.104782514e-05,laser0,200,129.8184535,0.6490922676
9.114515245e-05,laser0,200,135.2402461,0.6762012303
9.12476793e-05,laser0,200,134.0227676,0.670113838
9.136200403e-05,laser0,200,132.8177711,0.6640888553
9.148105749e-05,laser0,200,133.1850676,0.6659253382
9.159830785e-05,laser0,200,134.2719059,0.6713595293
9.171425432e-05,laser0,200,130.4572977,0.6522864885
9.183007779e-05,laser0,200,132.9982797,0.6649913983
9.19477047e-05,laser0,200,129.9946188,0.649973094
9.206752476e-05,laser0,200,131.9173953,0.6595869766
9.218854638e-05,laser0,200,130.4880322,0.6524401612
9.231141063e-05,laser0,200,130.0054241,0.6500271205
9.243614523e-05,laser0,200,132.4615781,0.6623078905
9.256287613e-05,laser0,200,135.1231985,0.6756159924
9.268924588e-05,laser0,200,132.6016655,0.6630083276
9.280214167e-05,laser0,200,133.9021495,0.6695107474
9.290867082e-05,laser0,200,138.4613035,0.6923065175
9.301790791e-05,laser0,200,135.117671,0.6755883552
9.313225548e-05,laser0,200,138.7675705,0.6938378523
9.325603662e-05,laser0,200,142.5143082,0.712571541
9.338595398e-05,laser0,200,142.0134478,0.7100672392
9.351607993e-05,laser0,200,142.3714662,0.7118573312
9.364738271e-05,laser0,200,145.3909131,0.7269545657
9.378059484e-05,laser0,200,143.6735526,0.7183677632
9.391517843e-05,laser0,200,144.3419262,0.721709631
9.405201788e-05,laser0,200,144.0930214,0.7204651068
9.416477553e-05,laser0,200,138.0905455,0.6904527276
9.42636768e-05,laser0,200,138.016473,0.6900823652
9.435744003e-05,laser0,200,132.0437207,0.6602186036
9.445125966e-05,laser0,200,125.5440736,0.627720368
9.455279063e-05,laser0,200,129.3862855,0.6469314276
9.466620638e-05,laser0,200,124.0925224,0.620462612
9.479311216e-05,laser0,200,127.2998766,0.636499383
9.493540127e-05,laser0,200,127.9373328,0.6396866639
9.509366285e-05,laser0,200,124.3264984,0.6216324921
9.519707935e-05,laser0,200,134.0899576,0.6704497879
9.530022371e-05,laser0,200,134.0662017,0.6703310087
9.540303252e-05,laser0,200,132.2923584,0.661461792
9.550581973e-05,laser0,200,132.0593842,0.6602969211
9.560969888e-05,laser0,200,133.4938353,0.6674691767
9.571412801e-05,laser0,200,135.9957568,0.6799787841
9.582533125e-05,laser0,200,137.5559603,0.6877798015
9.593686755e-05,laser0,200,134.5717611,0.6728588053
9.604658954e-05,laser0,200,127.6192313,0.6380961565
9.616090193e-05,laser0,200,129.0415867,0.6452079334
9.627720511e-05,laser0,200,129.7433023,0.6487165114
9.639798988e-05,laser0,200,128.4134584,0.6420672921
9.651691595e-05,laser0,200,127.4820901,0.6374104505
9.662569398e-05,laser0,200,123.684264,0.6184213198
9.671369674e-05,laser0,200,124.3229456,0.6216147282
9.678849731e-05,laser0,200,125.3373632,0.6266868159
9.685763663e-05,laser0,200,123.3374174,0.6166870868
9.692618136e-05,laser0,200,125.6235604,0.6281178022
9.699589737e-05,laser0,200,127.6505399,0.6382526996
9.706695234e-05,laser0,200,130.0568529,0.6502842644
9.713998263e-05,laser0,200,125.9161022,0.6295805109
9.721618997e-05,laser0,200,125.3147794,0.6265738971
9.729555367e-05,laser0,200,131.5019451,0.6575097253
9.737805001e-05,laser0,200,131.5911831,0.6579559153
9.746524897e-05,laser0,200,127.5068292,0.637534146
9.75526655e-05,laser0,200,131.7734542,0.6588672712
9.763774437e-05,laser0,200,130.7692576,0.6538462879
9.772171202e-05,laser0,200,130.3672995,0.6518364976
9.78047042e-05,laser0,200,130.9700891,0.6548504456
9.788808024e-05,laser0,200,133.0843489,0.6654217446
9.79720695e-05,laser0,200,132.745309,0.6637265452
9.805625286e-05,laser0,200,125.3807945,0.6269039726
9.814090817e-05,laser0,200,123.5274112,0.6176370561
9.822595411e-05,laser0,200,122.4342527,0.6121712634
9.831272298e-05,laser0,200,120.7005252,0.6035026262
9.840125948e-05,laser0,200,122.5023627,0.6125118135
9.849036109e-05,laser0,200,118.8549877,0.5942749387
9.858037639e-05,laser0,200,122.49301,0.6124650499
9.867143584e-05,laser0,200,122.4038786,0.6120193928
9.876430538e-05,laser0,200,116.450492,0.5822524599
9.885840991e-05,laser0,200,113.8527043,0.5692635216
9.895414526e-05,laser0,200,117.1930696,0.5859653479
9.905269488e-05,laser0,200,129.5870624,0.6479353118
9.915527804e-05,laser0,200,116.7128121,0.5835640605
9.926205085e-05,laser0,200,115.0611884,0.5753059422
9.937156868e-05,laser0,200,117.0303704,0.5851518519
9.9486151e-05,laser0,200,113.984303,0.569921515
9.960428845e-05,laser0,200,115.0323441,0.5751617205
9.972260772e-05,laser0,200,118.4315466,0.5921577328
9.984187188e-05,laser0,200,116.6991608,0.583495804
9.996061104e-05,laser0,200,116.1858664,0.580929332
0.0001000779193,laser0,200,117.5316707,0.5876583534
0.0001001943241,laser0,200,122.057272,0.6102863602
0.000100307601,laser0,200,122.6697532,0.6133487659
0.0001004107809,laser0,200,126.1017297,0.6305086483
0.0001005066707,laser0,200,125.5339987,0.6276699934
0.0001005972799,laser0,200,127.4568481,0.6372842405
0.0001006844349,laser0,200,117.3786112,0.5868930562
0.0001007687176,laser0,200,118.7363183,0.5936815916
0.0001008525508,laser0,200,118.5345904,0.5926729518
0.0001009403366,laser0,200,115.2778107,0.5763890536
0.0001010278803,laser0,200,114.0314161,0.5701570803
0.0001011181848,laser0,200,113.6825925,0.5684129627
0.000101212168,laser0,200,115.0045487,0.5750227437
0.0001013099902,laser0,200,119.0589685,0.5952948426
0.0001014065501,laser0,200,119.6792075,0.5983960375
0.0001014984677,laser0,200,119.6193189,0.5980965945
0.0001015871061,laser0,200,124.789964,0.6239498201
0.0001016746995,laser0,200,130.2725282,0.6513626409
0.0001017644549,laser0,200,132.8615946,0.664307973
0.0001018576769,laser0,200,132.2443572,0.6612217862
0.0001019547124,laser0,200,127.1980512,0.635990256
0.0001020561203,laser0,200,126.7489589,0.6337447944
0.0001021573156,laser0,200,128.2966466,0.6414832331
0.0001022626904,laser0,200,127.7625981,0.6388129904
0.000102376711,laser0,200,123.73406,0.6186703001
0.0001024887528,laser0,200,127.6922989,0.6384614947
0.0001026002157,laser0,200,128.5894673,0.6429473364
0.0001027158383,laser0,200,126.0329516,0.630164758
0.0001028344119,laser0,200,132.119128,0.6605956399
0.0001029614595,laser0,200,133.6872518,0.6684362589
0.0001030954579,laser0,200,125.874034,0.62937017
0.0001032344615,laser0,200,124.6374857,0.6231874283
0.000103374428,laser0,200,120.8151315,0.6040756575
0.0001035160345,laser0,200,119.9557014,0.5997785071
0.0001036529922,laser0,200,118.5879509,0.5929397546
0.0001037792674,laser0,200,120.538606,0.6026930298
0.0001039066583,laser0,200,119.9503983,0.5997519914
0.0001040432735,laser0,200,117.1868109,0.5859340545
0.0001041738185,laser0,200,115.4586278,0.577293139
0.0001043006418,laser0,200,116.9574193,0.5847870963
0.0001044274353,laser0,200,120.8027288,0.6040136441
0.0001045524106,laser0,200,124.3409397,0.6217046985
0.000104676752,laser0,200,123.9757379,0.6198786897
0.0001047994018,laser0,200,125.7611313,0.6288056564
0.0001049258561,laser0,200,120.5252629,0.6026263143
0.0001050546604,laser0,200,122.4001739,0.6120008697
0.0001051863942,laser0,200,127.2217651,0.6361088253
0.0001053166598,laser0,200,125.9435908,0.6297179541
0.0001054389233,laser0,200,123.6371442,0.6181857211
0.0001055561928,laser0,200,121.5768796,0.6078843979
0.0001056682793,laser0,200,119.8407809,0.5992039046
0.0001057759429,laser0,200,121.3458725,0.6067293623
0.0001058803585,laser0,200,118.2170064,0.5910850319
0.0001059822114,laser0,200,113.639839,0.5681991948
0.0001060822721,laser0,200,117.9614595,0.5898072977
0.0001061812812,laser0,200,126.8251632,0.6341258158
0.0001062796607,laser0,200,126.0573572,0.630286786
0.0001063776324,laser0,200,123.9679414,0.6198397068
0.0001064751047,laser0,200,129.0228676,0.645114338
0.0001065721576,laser0,200,123.4925601,0.6174628003
0.0001066689027,laser0,200,120.2940725,0.6014703623
0.0001067654432,laser0,200,123.5193875,0.6175969373
0.0001068617589,laser0,200,123.2796966,0.6163984831
0.000106957716,laser0,200,125.5201432,0.6276007162
0.0001070531344,laser0,200,126.6553467,0.6332767336
0.0001071476191,laser0,200,122.8165706,0.614082853
0.0001072404925,laser0,200,126.8946982,0.634473491
0.0001073297924,laser0,200,124.1702054,0.620851027
0.0001074157742,laser0,200,124.2933241,0.6214666206
0.0001074986788,laser0,200,123.9607395,0.6198036973
0.0001075779669,laser0,200,121.2575387,0.6062876936
0.0001076533552,laser0,200,121.9795476,0.609897738
0.0001077249254,laser0,200,123.3590226,0.6167951131
0.0001077924722,laser0,200,123.1419856,0.6157099278
0.0001078578451,laser0,200,126.6402122,0.633201061
0.0001079230231,laser0,200,128.333445,0.6416672251
0.0001079890996,laser0,200,128.5851141,0.6429255707
0.0001080566336,laser0,200,126.5953691,0.6329768455
0.0001081253964,laser0,200,127.6380183,0.6381900914
0.000108194437,laser0,200,123.8442263,0.6192211317
0.0001082638384,laser0,200,118.5424659,0.5927123295
0.0001083336733,laser0,200,123.0235815,0.6151179073
0.000108404059,laser0,200,127.9542266,0.6397711329
0.0001084753827,laser0,200,123.8769357,0.6193846783
0.0001085488092,laser0,200,123.1214001,0.6156070007
0.0001086256718,laser0,200,125.4703712,0.6273518561
0.0001087045648,laser0,200,113.1014931,0.5655074654
0.0001087855819,laser0,200,112.0416086,0.5602080431
0.0001088688337,laser0,200,121.3825909,0.6069129543
0.0001089538231,laser0,200,122.9286647,0.6146433233
0.0001090393198,laser0,200,124.8457543,0.6242287714
0.0001091260367,laser0,200,130.11686,0.6505843002
0.0001092142488,laser0,200,127.385656,0.6369282799
0.0001093045451,laser0,200,125.947165,0.6297358248
0.0001093974629,laser0,200,126.6969383,0.6334846917
0.0001094933556,laser0,200,120.0877264,0.6004386322
0.0001095927406,laser0,200,125.25306,0.6262652998
0.0001096933022,laser0,200,124.3315805,0.6216579024
0.000109794773,laser0,200,123.1427734,0.615713867
0.0001098979215,laser0,200,126.0873661,0.6304368303
0.0001100036016,laser0,200,127.4418254,0.6372091268
0.0001101123345,laser0,200,127.9944639,0.6399723194
0.0001102245155,laser0,200,130.0021226,0.650010613
0.000110340142,laser0,200,123.6230136,0.6181150678
0.0001104577418,laser0,200,124.9443631,0.6247218154
0.000110577696,laser0,200,130.1336256,0.6506681281
0.0001107004759,laser0,200,127.7181415,0.6385907074
0.0001108271125,laser0,200,127.7694323,0.6388471613
0.0001109583339,laser0,200,126.7318998,0.6336594988
0.0001110946437,laser0,200,122.0263694,0.610131847
0.0001112366344,laser0,200,118.081808,0.5904090402
0.0001113770293,laser0,200,120.1758339,0.6008791696
0.0001115043833,laser0,200,115.8410923,0.5792054615
0.000111625575,laser0,200,113.2523688,0.5662618439
0.0001117417876,laser0,200,117.3251084,0.586625542
0.000111853049,laser0,200,117.7638299,0.5888191493
0.0001119610809,laser0,200,119.3632734,0.5968163671
0.0001120679221,laser0,200,117.87843,0.5893921498
0.0001121748889,laser0,200,121.0928235,0.6054641173
0.0001122811354,laser0,200,125.2193083,0.6260965417
0.0001123840784,laser0,200,132.7790248,0.6638951239
0.0001124853021,laser0,200,122.3446327,0.6117231636
0.0001125812318,laser0,200,120.2239829,0.6011199146
0.0001126686316,laser0,200,126.0069791,0.6300348955
0.0001127548694,laser0,200,126.2185307,0.6310926534
0.0001128412683,laser0,200,124.1454948,0.6207274738
0.0001129275747,laser0,200,123.3774093,0.6168870464
0.0001130154181,laser0,200,126.1262172,0.6306310861
0.0001131041153,laser0,200,122.879288,0.6143964399
0.0001131927797,laser0,200,123.1365614,0.6156828069
0.0001132813142,laser0,200,125.2275576,0.626137788
0.0001133715881,laser0,200,124.7409296,0.623704648
0.0001134621868,laser0,200,119.2035259,0.5960176297
0.0001135581463,laser0,200,119.8939943,0.5994699713
0.0001136604608,laser0,200,118.8659648,0.5943298242
0.0001137624394,laser0,200,118.6160952,0.5930804762
0.0001138584191,laser0,200,116.0126573,0.5800632864
0.0001139496347,laser0,200,116.2278883,0.5811394415
0.0001140368338,laser0,200,116.5074405,0.5825372025
0.0001141234358,laser0,200,116.6306349,0.5831531745
0.000114213843,laser0,200,117.5190152,0.587595076
0.0001143112013,laser0,200,119.430006,0.5971500302
0.0001144193569,laser0,200,125.9799547,0.6298997734
0.0001145386026,laser0,200,120.0675735,0.6003378673
0.0001146688744,laser0,200,118.2297014,0.5911485069
0.0001148099441,laser0,200,118.1714797,0.5908573985
0.0001149302107,laser0,200,118.1314919,0.5906574593
0.0001150648247,laser0,200,116.9949757,0.5849748787
0.0001151939914,laser0,200,112.2694137,0.5613470686
0.0001152733747,laser0,200,115.068121,0.5753406048
0.0001153518583,laser0,200,112.6474083,0.5632370416
0.0001154363112,laser0,200,114.1278146,0.570639073
0.0001155192216,laser0,200,116.4828589,0.5824142946
0.0001156055158,laser0,200,116.1677344,0.5808386721
0.0001156914419,laser0,200,110.6738081,0.5533690407
0.0001157883043,laser0,200,120.2765525,0.6013827624
0.0001158969883,laser0,200,119.7355144,0.5986775721
0.0001160132236,laser0,200,118.3832613,0.5919163066
0.0001161258824,laser0,200,119.0972519,0.5954862596
0.0001162405832,laser0,200,120.9669204,0.6048346022
0.0001163593152,laser0,200,128.1774626,0.6408873128
0.0001164743798,laser0,200,121.4519474,0.6072597372
0.0001165863779,laser0,200,127.4575456,0.6372877281
0.0001166889351,laser0,200,127.1031573,0.6355157863
0.0001167911276,laser0,200,125.7873193,0.6289365964
0.000116893967,laser0,200,124.5655114,0.622827557
0.0001169915313,laser0,200,125.8304043,0.6291520214
0.0001170844154,laser0,200,125.3952053,0.6269760263
0.000117173939,laser0,200,121.6819845,0.6084099223
0.0001172615449,laser0,200,122.8517676,0.6142588378
0.0001173478829,laser0,200,126.8195742,0.6340978708
0.0001174333934,laser0,200,126.1460379,0.6307301897
0.0001175182331,laser0,200,123.1965813,0.6159829064
0.0001176027516,laser0,200,125.6334182,0.6281670911
0.0001176882199,laser0,200,125.5348157,0.6276740783
0.0001177748977,laser0,200,129.3288106,0.6466440528
0.0001178632023,laser0,200,130.5126334,0.652563167
0.0001179522397,laser0,200,130.023236,0.6501161798
0.000118041997,laser0,200,129.0497239,0.6452486196
0.0001181301352,laser0,200,130.061538,0.6503076899
0.0001182139932,laser0,200,135.8490433,0.6792452164
0.0001182976121,laser0,200,133.7683252,0.6688416261
0.0001183804759,laser0,200,131.9454861,0.6597274307
0.0001184642355,laser0,200,127.9424938,0.6397124691
0.0001185455104,laser0,200,126.7932322,0.6339661612
0.0001186248649,laser0,200,126.893662,0.6344683099
0.0001187027872,laser0,200,126.1608402,0.6308042011
0.0001187813887,laser0,200,123.9717348,0.619858674
0.0001188597745,laser0,200,126.1498645,0.6307493225
0.0001189374781,laser0,200,117.7962994,0.5889814971
0.0001190154502,laser0,200,117.8074261,0.5890371306
0.0001190946683,laser0,200,122.101673,0.610508365
0.000119174226,laser0,200,124.7268342,0.6236341712
0.0001192538283,laser0,200,129.5244113,0.6476220563
0.0001193372407,laser0,200,128.0832429,0.6404162144
0.0001194250343,laser0,200,127.1797074,0.6358985371
0.0001195124392,laser0,200,130.910353,0.6545517648
0.0001196040512,laser0,200,130.7714817,0.6538574083
0.0001196999435,laser0,200,127.8291703,0.6391458516
0.000119795084,laser0,200,132.6434236,0.6632171179
0.000119885094,laser0,200,135.4519524,0.6772597621
0.0001199653033,laser0,200,136.6801322,0.6834006611
0.0001200364433,laser0,200,136.8419754,0.6842098772
0.0001201020772,laser0,200,139.6729177,0.6983645885
0.0001201627514,laser0,200,138.632434,0.69316217
0.0001202227811,laser0,200,138.3459867,0.6917299333
0.0001202842007,laser0,200,143.1742162,0.7158710812
0.00012034548,laser0,200,140.058494,0.7002924698
0.0001204053948,laser0,200,138.6683652,0.693341826
0.0001204640601,laser0,200,136.0152582,0.680076291
0.0001205211324,laser0,200,135.8722948,0.6793614739
0.0001205780179,laser0,200,137.7997291,0.6889986457
0.0001206351749,laser0,200,136.921504,0.6846075199
0.0001206933404,laser0,200,135.0804091,0.6754020454
0.0001207541608,laser0,200,136.0843003,0.6804215015
0.000120817033,laser0,200,130.940511,0.6547025552
0.0001208778513,laser0,200,132.2431292,0.6612156461
0.0001209375606,laser0,200,131.3640066,0.6568200328
0.0001209962542,laser0,200,130.0587018,0.6502935092
0.0001210546446,laser0,200,130.0462282,0.6502311411
0.0001211127605,laser0,200,134.4985002,0.6724925008
0.0001211708696,laser0,200,127.8734773,0.6393673866
0.0001212291091,laser0,200,124.3209578,0.6216047892
0.0001212878341,laser0,200,124.0843424,0.6204217122
0.000121347448,laser0,200,130.1001394,0.6505006972
0.0001214084104,laser0,200,131.0114455,0.6550572275
0.0001214699877,laser0,200,127.2640459,0.6363202293
0.0001215336211,laser0,200,121.7339924,0.608669962
0.0001215999703,laser0,200,121.7745554,0.6088727771
0.0001216704576,laser0,200,125.8097742,0.629048871
0.0001217446568,laser0,200,125.3777153,0.6268885764
0.0001218174037,laser0,200,123.0269894,0.615134947
0.0001218898939,laser0,200,125.6730115,0.6283650577
0.0001219633677,laser0,200,127.2157392,0.6360786961
0.0001220383072,laser0,200,129.3315615,0.6466578077
0.0001221145505,laser0,200,130.7422275,0.6537111377
0.0001221930365,laser0,200,130.9504321,0.6547521604
