time_s,laser,input_power_W,deposited_power_W,absorptivity
0.0004328786345,laser0,200,104.3310304,0.5216551518
0.000432997754,laser0,200,108.5786458,0.5428932289
0.0004331234823,laser0,200,108.2069932,0.541034966
0.0004332549602,laser0,200,118.8350195,0.5941750976
0.0004333887963,laser0,200,116.8656008,0.5843280042
0.0004335310238,laser0,200,114.1998082,0.570999041
0.0004336823391,laser0,200,116.9326887,0.5846634433
0.0004338233142,laser0,200,117.0907641,0.5854538205
0.0004339445406,laser0,200,112.5049531,0.5625247653
0.0004340383422,laser0,200,112.007271,0.5600363548
0.0004341432486,laser0,200,121.1428271,0.6057141355
0.0004342485545,laser0,200,116.0109002,0.5800545012
0.0004343637888,laser0,200,114.5399467,0.5726997336
0.0004344793028,laser0,200,114.8334751,0.5741673755
0.0004346012492,laser0,200,121.9082048,0.6095410242
0.0004347189637,laser0,200,123.8081251,0.6190406257
0.0004348215561,laser0,200,124.0388254,0.6201941268
0.000434908398,laser0,200,125.7150239,0.6285751197
0.0004350000842,laser0,200,119.8786372,0.5993931859
0.0004350920914,laser0,200,120.3557338,0.6017786691
0.0004351914655,laser0,200,118.6346443,0.5931732216
0.0004352870228,laser0,200,121.2137811,0.6060689054
0.0004353843258,laser0,200,123.8199346,0.6190996728
0.0004354830026,laser0,200,122.8981026,0.6144905131
0.000435582686,laser0,200,119.1867948,0.5959339738
0.0004356826104,laser0,200,122.4555101,0.6122775507
0.0004357812028,laser0,200,122.3407656,0.6117038279
0.0004358791398,laser0,200,119.8942576,0.5994712878
0.0004359772358,laser0,200,118.734033,0.5936701649
0.000436078179,laser0,200,119.4111635,0.5970558173
0.0004361826241,laser0,200,116.4070503,0.5820352513
0.0004362899014,laser0,200,118.4150888,0.592075444
0.0004363980507,laser0,200,112.6198372,0.5630991861
0.0004365074621,laser0,200,116.2465001,0.5812325007
0.000436620242,laser0,200,122.3783021,0.6118915103
0.0004367364362,laser0,200,109.1788095,0.5458940473
0.0004368493445,laser0,200,108.6876778,0.5434383889
0.0004369663245,laser0,200,107.6979235,0.5384896176
0.0004370854149,laser0,200,107.1023262,0.5355116308
0.0004371757762,laser0,200,105.6487779,0.5282438894
0.0004372782458,laser0,200,107.358547,0.5367927351
0.0004373934671,laser0,200,104.779917,0.523899585
0.0004375218397,laser0,200,104.5394494,0.522697247
0.0004376549714,laser0,200,106.3625816,0.5318129078
0.0004377941049,laser0,200,104.209025,0.5210451251
0.0004379335005,laser0,200,104.9505119,0.5247525594
0.000438076766,laser0,200,106.8523483,0.5342617413
0.0004382261501,laser0,200,113.9467513,0.5697337566
0.0004383827757,laser0,200,107.1906626,0.5359533131
0.0004385425066,laser0,200,105.3408097,0.5267040486
0.0004386617736,laser0,200,106.3318266,0.5316591329
0.0004387521527,laser0,200,103.1885078,0.5159425391
0.0004388339834,laser0,200,109.037384,0.5451869201
0.0004389005743,laser0,200,108.0685054,0.540342527
0.0004389763695,laser0,200,107.9458336,0.5397291678
0.0004390607124,laser0,200,103.5650455,0.5178252274
0.0004391551115,laser0,200,103.568033,0.5178401652
0.000439255111,laser0,200,106.919611,0.534598055
0.0004393652666,laser0,200,108.8050142,0.544025071
0.0004394869339,laser0,200,112.2872441,0.5614362207
0.0004395793415,laser0,200,113.0915423,0.5654577114
0.0004396821952,laser0,200,108.0759359,0.5403796793
0.0004397971957,laser0,200,108.7684739,0.5438423695
0.0004399250485,laser0,200,106.2347299,0.5311736497
0.0004400543576,laser0,200,108.0474695,0.5402373473
0.0004401864079,laser0,200,111.6964651,0.5584823254
0.0004403186022,laser0,200,110.1981571,0.5509907854
0.0004404525399,laser0,200,113.3989196,0.5669945982
0.0004405925105,laser0,200,111.4108451,0.5570542255
0.0004407349543,laser0,200,111.1408597,0.5557042985
0.0004408786305,laser0,200,112.3966172,0.5619830861
0.0004410245,laser0,200,118.2382017,0.5911910087
0.000441176926,laser0,200,115.0968927,0.5754844634
0.0004413310984,laser0,200,115.3383415,0.5766917076
0.0004414797824,laser0,200,120.8383741,0.6041918707
0.000441623151,laser0,200,115.4947442,0.5774737212
0.0004417700179,laser0,200,113.8206423,0.5691032117
0.0004419200597,laser0,200,118.5524841,0.5927624206
0.0004420261478,laser0,200,118.9834297,0.5949171484
0.000442125258,laser0,200,119.2205638,0.5961028192
0.0004422163036,laser0,200,119.9284002,0.5996420009
0.000442302157,laser0,200,124.4373926,0.6221869628
0.0004423864346,laser0,200,126.9111897,0.6345559485
0.0004424740648,laser0,200,129.2712912,0.646356456
0.0004425657278,laser0,200,119.5162524,0.5975812621
0.0004426586783,laser0,200,119.8044136,0.5990220681
0.0004427540142,laser0,200,122.907805,0.6145390249
0.0004428528343,laser0,200,114.5664632,0.5728323162
0.0004429579063,laser0,200,112.9198007,0.5645990037
0.000443071869,laser0,200,115.3869415,0.5769347075
0.0004431905155,laser0,200,114.1897492,0.5709487458
0.0004433102449,laser0,200,111.8589149,0.5592945745
0.0004434338446,laser0,200,110.034882,0.55017441
0.0004435612966,laser0,200,110.9587092,0.5547935459
0.0004436932217,laser0,200,108.2738875,0.5413694377
0.000443824843,laser0,200,111.8584081,0.5592920407
0.0004439567847,laser0,200,113.7805347,0.5689026737
0.000444091755,laser0,200,113.2955758,0.5664778788
0.0004442235184,laser0,200,118.8982736,0.5944913682
0.0004443580901,laser0,200,116.478417,0.5823920849
0.0004444981805,laser0,200,112.9975492,0.5649877461
0.0004446540063,laser0,200,111.7280475,0.5586402374
0.0004447648372,laser0,200,111.8445844,0.5592229222
0.0004448476466,laser0,200,119.3260486,0.5966302431
0.0004449324192,laser0,200,108.3937221,0.5419686103
0.0004450139954,laser0,200,110.0386317,0.5501931587
0.0004450930527,laser0,200,106.1118331,0.5305591656
0.0004451703214,laser0,200,104.38515,0.5219257502
0.0004452578489,laser0,200,103.2290619,0.5161453095
0.0004453559391,laser0,200,104.3316605,0.5216583023
0.0004454661839,laser0,200,109.9322697,0.5496613485
0.0004455891691,laser0,200,108.8375845,0.5441879226
0.0004457131032,laser0,200,114.9509518,0.574754759
0.0004458300563,laser0,200,115.7610426,0.5788052132
0.0004459434443,laser0,200,116.5951396,0.5829756978
0.0004460560229,laser0,200,115.8991833,0.5794959165
0.0004461694755,laser0,200,110.2326917,0.5511634587
0.0004462849856,laser0,200,110.6727573,0.5533637863
0.0004464050548,laser0,200,102.8131408,0.5140657042
0.0004465283311,laser0,200,104.5182343,0.5225911715
0.0004466556345,laser0,200,105.4207047,0.5271035236
0.0004467777112,laser0,200,104.7869254,0.5239346271
0.0004468981117,laser0,200,104.5556268,0.522778134
0.0004470225669,laser0,200,106.2671739,0.5313358695
0.0004471503085,laser0,200,100.1930015,0.5009650074
0.000447283026,laser0,200,99.75177053,0.4987588526
0.0004474000598,laser0,200,102.0830622,0.5104153108
0.000447510273,laser0,200,104.2323706,0.5211618528
0.0004476189115,laser0,200,96.4634834,0.482317417
0.0004477308742,laser0,200,102.2101344,0.5110506718
0.000447841806,laser0,200,105.1800298,0.5259001489
0.0004479487898,laser0,200,102.9040552,0.5145202761
0.0004480591613,laser0,200,104.0088227,0.5200441135
0.0004481816773,laser0,200,104.850348,0.52425174
0.0004483139212,laser0,200,105.8507728,0.5292538642
0.0004484438326,laser0,200,101.7658475,0.5088292377
0.0004485785234,laser0,200,100.0978467,0.5004892337
0.0004487220804,laser0,200,95.92907472,0.4796453736
0.0004488803939,laser0,200,98.01495539,0.4900747769
0.0004490423395,laser0,200,100.3123415,0.5015617077
0.0004491260979,laser0,200,97.83071958,0.4891535979
0.0004492151655,laser0,200,101.2842473,0.5064212364
0.0004493075809,laser0,200,106.6322906,0.5331614532
0.0004494047609,laser0,200,109.0682126,0.5453410629
0.0004495010763,laser0,200,106.793087,0.5339654351
0.0004495881278,laser0,200,99.25246941,0.496262347
0.0004496871428,laser0,200,100.847594,0.5042379702
0.0004497996955,laser0,200,107.3522817,0.5367614086
0.0004499261537,laser0,200,107.0788276,0.5353941379
0.0004500649546,laser0,200,102.6751399,0.5133756997
0.0004502081416,laser0,200,102.8108331,0.5140541656
0.0004503645895,laser0,200,109.1862035,0.5459310173
0.0004505379136,laser0,200,106.2056264,0.531028132
0.0004507230094,laser0,200,114.483162,0.5724158099
0.0004508533522,laser0,200,115.3318922,0.5766594609
0.0004509741438,laser0,200,113.7017133,0.5685085664
0.000451085702,laser0,200,117.2497937,0.5862489687
0.0004511903637,laser0,200,120.6008189,0.6030040944
0.000451289486,laser0,200,109.6944223,0.5484721115
0.0004513824279,laser0,200,110.7568725,0.5537843627
0.0004514790142,laser0,200,111.4004086,0.5570020432
0.0004515805664,laser0,200,107.748611,0.5387430552
0.0004516877207,laser0,200,114.4121182,0.572060591
0.0004517970265,laser0,200,107.644646,0.5382232298
0.0004519068697,laser0,200,113.329694,0.5666484699
0.0004520188425,laser0,200,113.0694389,0.5653471947
0.0004521338818,laser0,200,114.258329,0.5712916448
0.0004522502647,laser0,200,113.5190218,0.567595109
0.000452364705,laser0,200,114.7576585,0.5737882927
0.0004524809118,laser0,200,112.113057,0.5605652852
0.0004525992097,laser0,200,110.008297,0.5500414852
0.0004527193284,laser0,200,108.2544483,0.5412722416
0.0004528440824,laser0,200,108.6501844,0.543250922
0.000452972576,laser0,200,111.9268255,0.5596341276
0.0004531083867,laser0,200,108.301428,0.54150714
0.0004532500429,laser0,200,103.2268483,0.5161342413
0.0004533914714,laser0,200,103.3204207,0.5166021035
0.0004535320322,laser0,200,102.09065,0.5104532498
0.0004536766672,laser0,200,98.62011157,0.4931005578
0.0004538311596,laser0,200,95.41829339,0.477091467
0.0004539816114,laser0,200,101.588331,0.5079416548
0.0004541399359,laser0,200,104.2444735,0.5212223677
0.000454312402,laser0,200,102.7168763,0.5135843815
0.0004544898147,laser0,200,101.8713131,0.5093565654
0.0004546786587,laser0,200,92.06710785,0.4603355393
0.0004548654378,laser0,200,98.66127426,0.4933063713
0.0004550542976,laser0,200,100.4988945,0.5024944727
0.0004552250659,laser0,200,104.0483539,0.5202417696
0.0004553893091,laser0,200,101.736823,0.5086841148
0.0004555496356,laser0,200,102.494165,0.5124708251
0.0004557207633,laser0,200,105.2993426,0.5264967129
0.000455847386,laser0,200,108.2273157,0.5411365786
0.000455972994,laser0,200,104.4329678,0.5221648388
0.0004561014488,laser0,200,110.7116371,0.5535581856
0.0004562346891,laser0,200,104.0187726,0.5200938629
0.0004563736602,laser0,200,110.244699,0.551223495
0.0004565114738,laser0,200,104.3453385,0.5217266925
0.000456648033,laser0,200,100.7513686,0.5037568429
0.0004567837341,laser0,200,101.9301237,0.5096506186
0.0004569290599,laser0,200,103.7056732,0.5185283658
0.0004570908698,laser0,200,106.5611686,0.5328058431
0.0004572729034,laser0,200,111.0933009,0.5554665046
0.0004574278377,laser0,200,110.2358826,0.5511794132
0.0004575875418,laser0,200,113.6664095,0.5683320475
0.000457716012,laser0,200,116.6496286,0.5832481429
0.0004578300947,laser0,200,112.8383459,0.5641917294
0.0004579569837,laser0,200,108.0146552,0.5400732759
0.0004580983436,laser0,200,104.7385939,0.5236929695
0.0004582431648,laser0,200,113.4891023,0.5674455115
0.0004583681835,laser0,200,108.6453379,0.5432266895
0.0004584900206,laser0,200,112.8060878,0.5640304391
0.0004586204918,laser0,200,111.3018701,0.5565093503
0.0004587597561,laser0,200,112.1900026,0.5609500132
0.0004588985703,laser0,200,115.5589979,0.5777949897
0.0004590389081,laser0,200,122.768484,0.6138424202
0.000459175743,laser0,200,119.6179922,0.598089961
0.0004593085597,laser0,200,112.4007032,0.5620035158
0.0004594377401,laser0,200,112.8369544,0.5641847718
0.000459562282,laser0,200,105.0754148,0.525377074
0.0004596916787,laser0,200,98.40714888,0.4920357444
0.0004598197115,laser0,200,99.43540357,0.4971770178
0.0004599475892,laser0,200,100.5701315,0.5028506575
0.000460084428,laser0,200,109.1378849,0.5456894244
0.0004602283306,laser0,200,109.1973837,0.5459869184
0.0004603798634,laser0,200,101.7877279,0.5089386393
0.0004604944831,laser0,200,105.2811468,0.5264057338
0.0004606196114,laser0,200,100.551014,0.5027550698
0.0004607377309,laser0,200,103.9958253,0.5199791265
0.0004608196738,laser0,200,99.79211489,0.4989605744
0.0004609123067,laser0,200,100.2198365,0.5010991827
0.0004610162201,laser0,200,107.2679052,0.5363395258
0.0004611300013,laser0,200,113.2434075,0.5662170376
0.000461235708,laser0,200,111.5795313,0.5578976567
0.0004613345977,laser0,200,109.1722085,0.5458610425
0.0004614315356,laser0,200,106.7692587,0.5338462934
0.0004615248685,laser0,200,102.4910666,0.5124553328
0.0004616181304,laser0,200,98.08947227,0.4904473613
0.0004617121561,laser0,200,98.74380104,0.4937190052
0.0004618082771,laser0,200,105.5844896,0.5279224479
0.000461902948,laser0,200,108.5227686,0.5426138432
0.0004619995432,laser0,200,106.4852802,0.5324264011
0.0004621010966,laser0,200,107.2217358,0.5361086791
0.0004622138639,laser0,200,109.5113606,0.5475568028
0.0004623388841,laser0,200,97.6208196,0.488104098
0.000462453857,laser0,200,95.92650401,0.4796325201
0.0004625719157,laser0,200,96.09741945,0.4804870973
0.0004626917811,laser0,200,98.45957016,0.4922978508
0.0004628116439,laser0,200,95.96781208,0.4798390604
0.0004629393787,laser0,200,104.6002331,0.5230011656
0.0004630679184,laser0,200,105.8190444,0.5290952221
0.0004631968698,laser0,200,111.2301518,0.5561507589
0.0004633401052,laser0,200,109.9799532,0.5498997662
0.0004634932025,laser0,200,107.7155649,0.5385778246
0.0004636573051,laser0,200,111.7061021,0.5585305106
0.0004638315529,laser0,200,100.9121756,0.5045608779
0.0004639696673,laser0,200,106.3508953,0.5317544766
0.0004640922136,laser0,200,105.8144964,0.5290724818
0.0004642133568,laser0,200,104.2869919,0.5214349594
0.0004643306493,laser0,200,110.3361177,0.5516805887
0.0004644415441,laser0,200,114.843864,0.5742193202
0.0004645472761,laser0,200,111.3086021,0.5565430106
0.000464664976,laser0,200,104.8241272,0.5241206362
0.0004647806538,laser0,200,105.1425348,0.5257126738
0.0004648834226,laser0,200,109.7526958,0.5487634791
0.0004649780498,laser0,200,109.0703561,0.5453517803
0.0004650674979,laser0,200,100.0259065,0.5001295325
0.0004651640946,laser0,200,101.4615389,0.5073076943
0.0004652673814,laser0,200,103.3910358,0.5169551791
0.0004653742634,laser0,200,99.79747977,0.4989873989
0.0004654823244,laser0,200,97.82008841,0.489100442
0.0004655953618,laser0,200,104.8066423,0.5240332117
0.0004657154806,laser0,200,102.079092,0.5103954599
0.0004658435906,laser0,200,99.77399264,0.4988699632
0.0004659800083,laser0,200,105.2966229,0.5264831143
0.0004661292701,laser0,200,103.1186651,0.5155933256
0.0004662795289,laser0,200,106.7946114,0.5339730568
0.0004664236985,laser0,200,102.411188,0.51205594
0.000466566395,laser0,200,103.0413768,0.515206884
0.0004667086891,laser0,200,105.0308452,0.5251542258
0.0004668513295,laser0,200,109.5247823,0.5476239115
0.0004669786968,laser0,200,110.9064248,0.5545321241
0.0004670904007,laser0,200,114.7841229,0.5739206143
0.0004672012552,laser0,200,117.8551791,0.5892758957
0.000467310977,laser0,200,114.7059767,0.5735298834
0.000467420915,laser0,200,119.1784292,0.5958921459
0.0004675313984,laser0,200,117.227718,0.5861385898
0.0004676430606,laser0,200,114.1350862,0.5706754312
0.0004677512775,laser0,200,114.0523352,0.5702616758
0.0004678580298,laser0,200,115.1526318,0.575763159
0.0004679647525,laser0,200,112.1495067,0.5607475333
0.0004680731117,laser0,200,113.7910036,0.568955018
0.0004681819406,laser0,200,114.9056351,0.5745281756
0.000468289391,laser0,200,117.4954722,0.587477361
0.0004683964654,laser0,200,115.5902324,0.577951162
0.0004685064726,laser0,200,114.3856456,0.5719282278
0.0004686178157,laser0,200,116.7050187,0.5835250934
0.0004687279867,laser0,200,116.2281315,0.5811406575
0.0004688369924,laser0,200,107.6642968,0.5383214841
0.0004689490235,laser0,200,101.9308372,0.5096541858
0.0004690572333,laser0,200,98.84697517,0.4942348758
0.0004691685698,laser0,200,99.77789646,0.4988894823
0.0004692766844,laser0,200,99.40886283,0.4970443141
0.0004693859498,laser0,200,102.005475,0.5100273749
0.0004694911562,laser0,200,103.291344,0.5164567202
0.0004695956331,laser0,200,108.4684041,0.5423420206
0.0004697000502,laser0,200,111.3811771,0.5569058855
0.0004698015553,laser0,200,111.6428979,0.5582144893
0.0004699019426,laser0,200,112.4263982,0.562131991
0.0004700015135,laser0,200,112.3051224,0.561525612
0.0004700995559,laser0,200,110.566489,0.552832445
0.0004701996736,laser0,200,111.614543,0.558072715
0.0004703007247,laser0,200,106.9050259,0.5345251297
0.0004704030733,laser0,200,107.1564603,0.5357823014
0.0004705077944,laser0,200,106.3191539,0.5315957695
0.0004706150769,laser0,200,107.8128383,0.5390641915
0.0004707262161,laser0,200,114.0134265,0.5700671324
0.0004708424316,laser0,200,115.6257196,0.578128598
0.0004709655051,laser0,200,116.2588392,0.5812941959
0.0004710957792,laser0,200,120.5837726,0.6029188629
0.0004712368319,laser0,200,116.9454479,0.5847272397
0.0004713936571,laser0,200,117.838691,0.5891934552
0.0004715439948,laser0,200,115.6877167,0.5784385836
0.000471693186,laser0,200,118.7768093,0.5938840465
0.0004718130528,laser0,200,115.1614906,0.575807453
0.0004719229623,laser0,200,115.5325564,0.577662782
0.000472027597,laser0,200,118.5137845,0.5925689226
0.000472128703,laser0,200,118.4231964,0.5921159819
0.0004722263341,laser0,200,118.5504651,0.5927523257
0.0004723162924,laser0,200,119.7892608,0.5989463039
0.0004723974385,laser0,200,119.130431,0.5956521548
0.0004724806492,laser0,200,117.5116078,0.5875580392
0.000472564228,laser0,200,114.3846233,0.5719231163
0.0004726482856,laser0,200,109.1194225,0.5455971125
0.000472717876,laser0,200,109.2050595,0.5460252976
0.0004727952809,laser0,200,106.0449454,0.5302247268
0.0004728731693,laser0,200,108.491809,0.5424590449
0.000472950928,laser0,200,106.5847999,0.5329239997
0.0004730301175,laser0,200,108.5330396,0.542665198
0.0004731083911,laser0,200,110.4973317,0.5524866587
0.0004731875605,laser0,200,111.3629707,0.5568148536
0.0004732681592,laser0,200,108.0908496,0.5404542479
0.000473347703,laser0,200,110.6974811,0.5534874055
0.0004734278137,laser0,200,114.704892,0.5735244601
0.0004735067072,laser0,200,103.9724647,0.5198623233
0.0004735896294,laser0,200,105.377199,0.5268859951
0.0004736749601,laser0,200,103.7473825,0.5187369127
0.0004737618944,laser0,200,102.0427777,0.5102138884
0.0004738499352,laser0,200,103.5563702,0.5177818509
0.0004739364031,laser0,200,105.5213002,0.5276065012
0.0004740252064,laser0,200,102.4191682,0.5120958408
0.0004741154469,laser0,200,102.6207173,0.5131035864
0.0004742082269,laser0,200,103.3477504,0.5167387522
0.0004743037414,laser0,200,104.7667154,0.5238335772
0.0004744038792,laser0,200,101.6123216,0.5080616082
0.0004745071422,laser0,200,101.5728326,0.5078641629
0.0004746115137,laser0,200,107.2333646,0.5361668231
0.0004747167773,laser0,200,104.6958446,0.523479223
0.0004748146404,laser0,200,106.9030539,0.5345152695
0.0004749217688,laser0,200,102.346513,0.511732565
0.0004750294316,laser0,200,101.4268126,0.5071340631
0.0004751368807,laser0,200,100.8732693,0.5043663465
0.0004752471729,laser0,200,101.2321399,0.5061606995
0.0004753633351,laser0,200,99.14737057,0.4957368528
0.0004754830692,laser0,200,99.19228875,0.4959614437
0.0004756063645,laser0,200,97.89637278,0.4894818639
0.0004757308903,laser0,200,102.0370167,0.5101850833
0.0004758517017,laser0,200,106.1870309,0.5309351546
0.0004759691587,laser0,200,100.0178724,0.500089362
0.0004760848335,laser0,200,97.78948624,0.4889474312
0.0004762010693,laser0,200,103.5848787,0.5179243937
0.0004763169098,laser0,200,100.0222878,0.500111439
0.0004764334671,laser0,200,101.5281224,0.5076406121
0.0004765527298,laser0,200,99.61923549,0.4980961774
0.0004766749062,laser0,200,105.50443,0.5275221499
0.0004768008156,laser0,200,103.446215,0.5172310752
0.0004769297732,laser0,200,103.6266494,0.5181332469
0.0004770615689,laser0,200,107.065575,0.5353278752
0.000477197084,laser0,200,107.878884,0.5393944201
0.0004773380466,laser0,200,107.1756291,0.5358781454
0.0004774855514,laser0,200,104.8493821,0.5242469103
0.0004776407989,laser0,200,103.551421,0.517757105
0.0004778070359,laser0,200,107.0428729,0.5352143645
0.000477981065,laser0,200,104.1458247,0.5207291237
0.0004781597864,laser0,200,114.4277231,0.5721386153
0.000478342062,laser0,200,120.2454109,0.6012270547
0.0004785308621,laser0,200,112.6499259,0.5632496293
0.0004787297762,laser0,200,106.8524784,0.5342623922
0.000478895488,laser0,200,101.1357587,0.5056787933
0.0004790521739,laser0,200,97.63902949,0.4881951475
0.0004792112987,laser0,200,100.8224523,0.5041122617
0.0004793584308,laser0,200,103.9008241,0.5195041207
0.0004794686051,laser0,200,107.3268279,0.5366341395
0.0004795718376,laser0,200,111.2009532,0.5560047662
0.0004796699224,laser0,200,103.5564338,0.5177821692
0.0004797631227,laser0,200,108.7659564,0.5438297821
0.0004798515035,laser0,200,102.2912155,0.5114560774
0.0004799316642,laser0,200,105.737608,0.52868804
0.00048001341,laser0,200,107.0750182,0.5353750909
0.0004800957061,laser0,200,105.2254843,0.5261274213
0.0004801776347,laser0,200,110.134393,0.5506719652
0.0004802604538,laser0,200,106.4759362,0.532379681
0.00048034678,laser0,200,104.9994425,0.5249972126
0.0004804371291,laser0,200,111.7793258,0.5588966288
0.0004805330149,laser0,200,109.5513987,0.5477569933
0.00048059979,laser0,200,108.9526284,0.5447631419
0.0004806747572,laser0,200,105.9201528,0.529600764
0.0004807584087,laser0,200,113.5366867,0.5676834335
0.0004808508021,laser0,200,101.1428508,0.5057142542
0.0004809412906,laser0,200,102.020564,0.5101028199
0.0004810396814,laser0,200,104.3190402,0.5215952009
0.0004811385397,laser0,200,98.06740809,0.4903370404
0.0004812358628,laser0,200,97.82334979,0.489116749
0.0004813322898,laser0,200,97.55016132,0.4877508066
0.0004814287953,laser0,200,100.5661985,0.5028309925
0.0004815270369,laser0,200,101.9288646,0.5096443232
0.0004816234461,laser0,200,104.483698,0.5224184901
0.0004817159447,laser0,200,100.8052743,0.5040263715
0.000481805465,laser0,200,99.35123089,0.4967561545
0.0004818979658,laser0,200,100.7336703,0.5036683517
0.0004819936657,laser0,200,102.3757907,0.5118789534
0.0004820904603,laser0,200,110.6448028,0.5532240141
0.0004821894516,laser0,200,111.1909688,0.5559548438
0.0004822901673,laser0,200,116.2584961,0.5812924806
0.000482388468,laser0,200,116.6474876,0.5832374378
0.0004824833967,laser0,200,112.4779827,0.5623899136
0.0004825764941,laser0,200,105.8915694,0.5294578471
0.0004826708966,laser0,200,110.3850845,0.5519254225
0.0004827677018,laser0,200,110.3011893,0.5515059464
0.0004828648264,laser0,200,106.4199237,0.5320996185
0.0004829631732,laser0,200,107.3926475,0.5369632376
0.0004830611172,laser0,200,103.6392344,0.5181961718
0.0004831601448,laser0,200,107.6011855,0.5380059276
0.0004832613682,laser0,200,102.382078,0.5119103899
0.000483365853,laser0,200,97.69093899,0.488454695
0.0004834750495,laser0,200,96.29984008,0.4814992004
0.0004835892811,laser0,200,99.26102903,0.4963051452
0.0004837082112,laser0,200,97.2258495,0.4861292475
0.0004838296406,laser0,200,95.52762367,0.4776381184
0.0004839528532,laser0,200,101.7208388,0.508604194
0.0004840784567,laser0,200,110.2641516,0.5513207581
0.0004842077322,laser0,200,118.2294453,0.5911472263
0.0004843407069,laser0,200,107.6844909,0.5384224544
0.0004844762265,laser0,200,104.9449133,0.5247245663
0.0004846135956,laser0,200,98.76450082,0.4938225041
0.0004847551033,laser0,200,101.1263456,0.5056317281
0.000484902653,laser0,200,101.4073526,0.5070367631
0.0004850542817,laser0,200,103.2748773,0.5163743864
0.0004852094553,laser0,200,107.619363,0.538096815
0.0004853716815,laser0,200,110.212486,0.55106243
0.0004855427779,laser0,200,110.3824798,0.5519123992
0.0004857094951,laser0,200,106.6324291,0.5331621455
0.0004858710351,laser0,200,107.1533462,0.5357667309
0.0004860334506,laser0,200,104.0225038,0.5201125188
0.0004861995404,laser0,200,100.9880153,0.5049400766
0.0004863688517,laser0,200,104.4824871,0.5224124357
0.0004865381832,laser0,200,108.4881628,0.5424408142
0.0004867039665,laser0,200,105.3341501,0.5266707503
0.0004868513562,laser0,200,109.1206162,0.5456030811
0.0004869875665,laser0,200,110.4365498,0.552182749
0.0004871197882,laser0,200,106.0202663,0.5301013316
0.0004872379099,laser0,200,106.627727,0.5331386348
